Timestamp,Count
75207,-70
75215,-104
75223,-117
75231,-106
75239,-98
75246,-97
75254,-61
75262,10
75270,66
75278,51
75285,-17
75293,-76
75301,-84
75309,-82
75317,-86
75325,-72
75332,-20
75340,-39
75348,-222
75356,-211
75364,596
75371,1879
75379,2284
75387,1044
75395,-937
75403,-2036
75410,-1739
75418,-888
75426,-364
75434,-209
75442,-146
75450,-87
75457,-47
75465,-19
75473,-16
75481,-11
75489,13
75496,31
75504,31
75512,27
75520,35
75528,60
75535,82
75543,98
75551,120
75559,132
75567,138
75575,126
75582,91
75590,39
75598,-17
75606,-75
75614,-121
75621,-168
75629,-206
75637,-243
75645,-269
75653,-282
75660,-285
75668,-268
75676,-245
75684,-209
75692,-172
75700,-156
75707,-141
75715,-107
75723,-58
75731,-12
75739,-4
75746,-31
75754,-64
75762,-62
75770,-35
75778,-24
75785,-33
75793,-61
75801,-82
75809,-78
75817,-65
75825,-50
75832,-51
75840,-75
75848,-94
75856,-87
75864,-78
75871,-76
75879,-57
75887,-1
75895,53
75903,57
75910,15
75918,-33
75926,-59
75934,-68
75942,-86
75950,-74
75957,-17
75965,24
75973,-107
75981,-277
75989,151
75996,1363
76004,2340
76012,1827
76020,-31
76028,-1691
76035,-1983
76043,-1261
76051,-569
76059,-308
76067,-237
76075,-162
76082,-93
76090,-35
76098,-12
76106,-18
76114,-18
76121,-8
76129,12
76137,31
76145,49
76153,65
76160,75
76168,83
76176,91
76184,99
76192,108
76200,100
76207,77
76215,42
76223,4
76231,-26
76239,-76
76246,-154
76254,-232
76262,-260
76270,-254
76278,-248
76285,-252
76293,-260
76301,-251
76309,-217
76317,-184
76325,-149
76332,-113
76340,-81
76348,-72
76356,-87
76364,-96
76371,-68
76379,-17
76387,10
76395,-9
76403,-50
76410,-68
76418,-68
76426,-55
76434,-46
76442,-55
76450,-63
76457,-72
76465,-88
76473,-105
76481,-115
76489,-116
76496,-118
76504,-90
76512,-28
76520,38
76528,60
76535,8
76543,-68
76551,-92
76559,-83
76567,-77
76575,-71
76582,-39
76590,-10
76598,-128
76606,-307
76614,78
76621,1294
76629,2352
76637,1914
76645,54
76653,-1669
76660,-2010
76668,-1288
76676,-588
76684,-329
76692,-238
76700,-149
76707,-101
76715,-75
76723,-68
76731,-66
76739,-57
76746,-26
76754,10
76762,32
76770,34
76778,18
76785,9
76793,22
76801,68
76809,118
76817,129
76825,99
76832,70
76840,27
76848,-33
76856,-92
76864,-141
76871,-182
76879,-223
76887,-263
76895,-282
76903,-290
76910,-283
76918,-264
76926,-236
76934,-223
76942,-217
76950,-184
76957,-142
76965,-117
76973,-111
76981,-99
76989,-67
76996,-32
77004,-18
77012,-16
77020,-7
77028,-8
77035,-19
77043,-27
77051,-23
77059,-17
77067,-18
77075,-40
77082,-62
77090,-73
77098,-86
77106,-110
77114,-128
77121,-96
77129,-10
77137,71
77145,82
77153,12
77160,-81
77168,-124
77176,-103
77184,-77
77192,-56
77200,-34
77207,-30
77215,-172
77223,-308
77231,166
77239,1406
77246,2346
77254,1750
77262,-147
77270,-1763
77278,-1981
77285,-1215
77293,-513
77301,-244
77309,-153
77317,-82
77325,-47
77332,-19
77340,-23
77348,-43
77356,-22
77364,40
77371,100
77379,111
77387,62
77395,12
77403,42
77410,130
77418,186
77426,172
77434,118
77442,63
77450,30
77457,-5
77465,-48
77473,-58
77481,-63
77489,-103
77496,-148
77504,-176
77512,-189
77520,-204
77528,-217
77535,-218
77543,-192
77551,-177
77559,-173
77567,-139
77575,-59
77582,-1
77590,5
77598,-36
77606,-67
77614,-64
77621,-44
77629,-38
77637,-41
77645,-48
77653,-52
77660,-53
77668,-58
77676,-89
77684,-114
77692,-119
77700,-103
77707,-85
77715,-89
77723,-119
77731,-152
77739,-114
77746,3
77754,104
77762,101
77770,-13
77778,-133
77785,-157
77793,-98
77801,-57
77809,-63
77817,-56
77825,-69
77832,-216
77840,-232
77848,472
77856,1716
77864,2236
77871,1159
77879,-771
77887,-1935
77895,-1710
77903,-881
77910,-362
77918,-235
77926,-197
77934,-144
77942,-79
77950,-15
77957,9
77965,-9
77973,-33
77981,-43
77989,-21
77996,4
78004,29
78012,41
78020,56
78028,76
78035,82
78043,70
78051,72
78059,76
78067,55
78075,3
78082,-58
78090,-95
78098,-102
78106,-111
78114,-142
78121,-187
78129,-222
78137,-243
78145,-246
78153,-230
78160,-202
78168,-169
78176,-142
78184,-132
78192,-120
78200,-84
78207,-23
78215,-7
78223,-40
78231,-76
78239,-75
78246,-34
78254,-5
78262,-18
78270,-61
78278,-92
78285,-99
78293,-90
78301,-82
78309,-100
78317,-114
78325,-120
78332,-134
78340,-138
78348,-127
78356,-115
78364,-91
78371,-35
78379,42
78387,70
78395,10
78403,-81
78410,-112
78418,-76
78426,-48
78434,-47
78442,-36
78450,-2
78457,-46
78465,-236
78473,-169
78481,680
78489,1864
78496,2079
78504,759
78512,-1066
78520,-1914
78528,-1501
78535,-725
78543,-315
78551,-208
78559,-143
78567,-93
78575,-62
78582,-42
78590,-22
78598,-13
78606,-28
78614,-32
78621,7
78629,52
78637,68
78645,57
78653,44
78660,47
78668,67
78676,82
78684,81
78692,59
78700,22
78707,-14
78715,-37
78723,-54
78731,-80
78739,-116
78746,-158
78754,-189
78762,-201
78770,-203
78778,-183
78785,-162
78793,-155
78801,-157
78809,-134
78817,-89
78825,-50
78832,-46
78840,-66
78848,-68
78856,-47
78864,-29
78871,-25
78879,-36
78887,-46
78895,-46
78903,-38
78910,-35
78918,-53
78926,-75
78934,-93
78942,-89
78950,-61
78957,-45
78965,-54
78973,-70
78981,-80
78989,-81
78996,-55
79004,10
79012,78
79020,88
79028,31
79035,-38
79043,-64
79051,-63
79059,-71
79067,-79
79075,-63
79082,-35
79090,-89
79098,-263
79106,-129
79114,775
79121,1911
79129,2005
79137,614
79145,-1163
79153,-1897
79160,-1428
79168,-690
79176,-333
79184,-222
79192,-133
79200,-89
79207,-80
79215,-62
79223,-40
79231,-9
79239,13
79246,11
79254,-3
79262,-19
79270,-11
79278,32
79285,65
79293,76
79301,78
79309,77
79317,52
79325,10
79332,-28
79340,-52
79348,-53
79356,-58
79364,-77
79371,-115
79379,-166
79387,-207
79395,-220
79403,-224
79410,-228
79418,-211
79426,-170
79434,-126
79442,-103
79450,-99
79457,-83
79465,-48
79473,-16
79481,-12
79489,-42
79496,-74
79504,-88
79512,-84
79520,-81
79528,-76
79535,-59
79543,-55
79551,-70
79559,-91
79567,-98
79575,-98
79582,-111
79590,-122
79598,-119
79606,-103
79614,-99
79621,-103
79629,-105
79637,-85
79645,-37
79653,6
79660,8
79668,-33
79676,-79
79684,-95
79692,-94
79700,-86
79707,-66
79715,-23
79723,-29
79731,-191
79739,-252
79746,360
79754,1518
79762,2089
79770,1198
79778,-563
79785,-1744
79793,-1666
79801,-953
79809,-431
79817,-239
79825,-156
79832,-110
79840,-91
79848,-68
79856,-60
79864,-58
79871,-63
79879,-37
79887,12
79895,36
79903,24
79910,13
79918,23
79926,51
79934,70
79942,68
79950,45
79957,18
79965,-9
79973,-28
79981,-37
79989,-60
79996,-98
80004,-131
80012,-167
80020,-181
80028,-177
80035,-181
80043,-201
80051,-209
80059,-198
80067,-187
80075,-163
80082,-117
80090,-68
80098,-46
80106,-48
80114,-47
80121,-34
80129,-13
80137,-8
80145,-5
80153,1
80160,1
80168,-7
80176,-17
80184,-31
80192,-40
80200,-38
80207,-45
80215,-75
80223,-94
80231,-100
80239,-88
80246,-72
80254,-61
80262,-58
80270,-39
80278,-8
80285,21
80293,14
80301,-32
80309,-76
80317,-87
80325,-84
80332,-90
80340,-84
80348,-43
80356,-20
80364,-137
80371,-226
80379,222
80387,1221
80395,1857
80403,1247
80410,-277
80418,-1462
80426,-1539
80434,-935
80442,-441
80450,-267
80457,-204
80465,-146
80473,-98
80481,-71
80489,-61
80496,-46
80504,-22
80512,-8
80520,-21
80528,-29
80535,-8
80543,20
80551,23
80559,8
80567,15
80575,47
80582,58
80590,35
80598,-1
80606,-21
80614,-30
80621,-48
80629,-69
80637,-87
80645,-115
80653,-148
80660,-173
80668,-172
80676,-167
80684,-183
80692,-197
80700,-181
80707,-149
80715,-120
80723,-110
80731,-104
80739,-95
80746,-84
80754,-59
80762,-28
80770,-31
80778,-74
80785,-114
80793,-104
80801,-61
80809,-41
80817,-61
80825,-90
80832,-89
80840,-60
80848,-47
80856,-71
80864,-71
80871,-7
80879,73
80887,81
80895,8
80903,-69
80910,-94
80918,-87
80926,-96
80934,-101
80942,-81
80950,-45
80957,-44
80965,-166
80973,-213
80981,295
80989,1284
80996,1819
81004,1123
81012,-378
81020,-1468
81028,-1478
81035,-862
81043,-377
81051,-194
81059,-145
81067,-135
81075,-121
81082,-79
81090,-31
81098,-14
81106,-51
81114,-80
81121,-27
81129,63
81137,70
81145,-16
81153,-75
81160,-52
81168,15
81176,46
81184,42
81192,62
81200,81
81207,41
81215,-40
81223,-114
81231,-144
81239,-145
81246,-140
81254,-152
81262,-179
81270,-198
81278,-205
81285,-187
81293,-161
81301,-147
81309,-140
81317,-131
81325,-122
81332,-105
81340,-79
81348,-41
81356,-26
81364,-42
81371,-55
81379,-53
81387,-44
81395,-54
81403,-72
81410,-77
81418,-75
81426,-76
81434,-90
81442,-101
81450,-102
81457,-97
81465,-97
81473,-87
81481,-56
81489,7
81496,67
81504,72
81512,23
81520,-39
81528,-69
81535,-59
81543,-55
81551,-50
81559,-24
81567,5
81575,-79
81582,-243
81590,52
81598,1120
81606,2132
81614,1834
81621,160
81629,-1516
81637,-1943
81645,-1291
81653,-572
81660,-272
81668,-177
81676,-98
81684,-50
81692,-7
81700,12
81707,11
81715,15
81723,24
81731,38
81739,57
81746,68
81754,79
81762,89
81770,98
81778,109
81785,122
81793,123
81801,108
81809,72
81817,27
81825,-12
81832,-45
81840,-86
81848,-136
81856,-181
81864,-205
81871,-214
81879,-222
81887,-238
81895,-252
81903,-247
81910,-222
81918,-191
81926,-161
81934,-145
81942,-124
81950,-97
81957,-69
81965,-49
81973,-37
81981,-37
81989,-45
81996,-56
82004,-66
82012,-72
82020,-75
82028,-85
82035,-97
82043,-105
82051,-100
82059,-88
82067,-70
82075,-37
82082,5
82090,18
82098,-18
82106,-80
82114,-112
82121,-116
82129,-103
82137,-87
82145,-47
82153,-22
82160,-148
82168,-310
82176,101
82184,1300
82192,2283
82200,1792
82207,-29
82215,-1665
82223,-1961
82231,-1251
82239,-576
82246,-308
82254,-204
82262,-122
82270,-81
82278,-55
82285,-29
82293,-15
82301,-7
82309,-1
82317,5
82325,16
82332,32
82340,44
82348,69
82356,92
82364,113
82371,122
82379,122
82387,102
82395,67
82403,20
82410,-25
82418,-62
82426,-99
82434,-139
82442,-188
82450,-230
82457,-254
82465,-264
82473,-265
82481,-259
82489,-230
82496,-190
82504,-161
82512,-147
82520,-133
82528,-102
82535,-54
82543,-25
82551,-28
82559,-61
82567,-81
82575,-70
82582,-38
82590,-14
82598,-28
82606,-67
82614,-94
82621,-112
82629,-119
82637,-125
82645,-136
82653,-139
82660,-113
82668,-48
82676,7
82684,2
82692,-70
82700,-140
82707,-146
82715,-106
82723,-55
82731,11
82739,98
82746,87
82754,-104
82762,-5
82770,972
82778,2267
82785,2441
82793,902
82801,-1156
82809,-2100
82817,-1651
82825,-820
82832,-392
82840,-278
82848,-200
82856,-143
82864,-93
82871,-38
82879,-15
82887,-10
82895,-22
82903,-52
82910,-71
82918,-81
82926,-88
82934,-76
82942,-36
82950,12
82957,43
82965,51
82973,49
82981,33
82989,12
82996,-20
83004,-46
83012,-76
83020,-115
83028,-157
83035,-198
83043,-245
83051,-269
83059,-270
83067,-245
83075,-221
83082,-204
83090,-183
83098,-159
83106,-135
83114,-111
83121,-81
83129,-46
83137,-30
83145,-29
83153,-21
83160,-12
83168,-11
83176,-27
83184,-36
83192,-25
83200,-15
83207,-29
83215,-57
83223,-76
83231,-78
83239,-76
83246,-67
83254,-35
83262,11
83270,41
83278,17
83285,-42
83293,-84
83301,-95
83309,-87
83317,-78
83325,-53
83332,-4
83340,-49
83348,-254
83356,-185
83364,713
83371,1974
83379,2245
83387,920
83395,-969
83403,-1901
83410,-1549
83418,-801
83426,-382
83434,-241
83442,-148
83450,-84
83457,-51
83465,-34
83473,-32
83481,-30
83489,-18
83496,-12
83504,-3
83512,1
83520,9
83528,27
83535,48
83543,61
83551,71
83559,74
83567,77
83575,64
83582,39
83590,11
83598,-20
83606,-58
83614,-98
83621,-147
83629,-190
83637,-225
83645,-234
83653,-231
83660,-222
83668,-207
83676,-183
83684,-152
83692,-120
83700,-106
83707,-94
83715,-76
83723,-56
83731,-42
83739,-39
83746,-41
83754,-44
83762,-40
83770,-38
83778,-37
83785,-37
83793,-45
83801,-55
83809,-63
83817,-68
83825,-64
83832,-55
83840,-48
83848,-32
83856,2
83864,43
83871,53
83879,20
83887,-34
83895,-70
83903,-74
83910,-68
83918,-64
83926,-40
83934,6
83942,-27
83950,-221
83957,-189
83965,663
83973,1948
83981,2320
83989,1064
83996,-875
84004,-1921
84012,-1631
84020,-864
84028,-420
84035,-284
84043,-199
84051,-128
84059,-81
84067,-42
84075,-28
84082,-21
84090,-6
84098,14
84106,31
84114,32
84121,34
84129,52
84137,73
84145,89
84153,97
84160,99
84168,103
84176,95
84184,73
84192,42
84200,4
84207,-36
84215,-85
84223,-137
84231,-180
84239,-208
84246,-221
84254,-228
84262,-230
84270,-217
84278,-194
84285,-165
84293,-136
84301,-113
84309,-92
84317,-78
84325,-71
84332,-63
84340,-51
84348,-38
84356,-38
84364,-42
84371,-43
84379,-43
84387,-46
84395,-54
84403,-61
84410,-70
84418,-83
84426,-98
84434,-103
84442,-107
84450,-110
84457,-93
84465,-40
84473,22
84481,36
84489,-8
84496,-75
84504,-110
84512,-106
84520,-103
84528,-97
84535,-66
84543,-41
84551,-157
84559,-350
84567,5
84575,1229
84582,2367
84590,2047
84598,228
84606,-1582
84614,-2059
84621,-1416
84629,-703
84637,-416
84645,-311
84653,-209
84660,-129
84668,-71
84676,-51
84684,-56
84692,-44
84700,-18
84707,-4
84715,-13
84723,-21
84731,6
84739,51
84746,78
84754,89
84762,78
84770,78
84778,74
84785,62
84793,43
84801,6
84809,-44
84817,-101
84825,-150
84832,-189
84840,-216
84848,-231
84856,-255
84864,-275
84871,-276
84879,-261
84887,-227
84895,-192
84903,-166
84910,-145
84918,-124
84926,-106
84934,-92
84942,-82
84950,-67
84957,-52
84965,-45
84973,-45
84981,-56
84989,-65
84996,-71
85004,-72
85012,-74
85020,-92
85028,-107
85035,-103
85043,-101
85051,-106
85059,-113
85067,-72
85075,-5
85082,23
85090,-13
85098,-77
85106,-106
85114,-102
85121,-93
85129,-79
85137,-48
85145,-21
85153,-138
85160,-314
85168,62
85176,1256
85184,2288
85192,1855
85200,23
85207,-1677
85215,-2030
85223,-1324
85231,-617
85239,-342
85246,-241
85254,-142
85262,-67
85270,-27
85278,-42
85285,-78
85293,-77
85301,-44
85309,-6
85317,18
85325,33
85332,52
85340,68
85348,85
85356,95
85364,104
85371,107
85379,91
85387,63
85395,22
85403,-17
85410,-54
85418,-99
85426,-141
85434,-183
85442,-213
85450,-225
85457,-227
85465,-227
85473,-221
85481,-210
85489,-176
85496,-148
85504,-119
85512,-96
85520,-74
85528,-58
85535,-42
85543,-27
85551,-17
85559,-17
85567,-27
85575,-31
85582,-28
85590,-39
85598,-68
85606,-87
85614,-71
85621,-39
85629,-24
85637,-43
85645,-82
85653,-104
85660,-100
85668,-99
85676,-116
85684,-117
85692,-53
85700,45
85707,91
85715,46
85723,-42
85731,-85
85739,-83
85746,-71
85754,-58
85762,-28
85770,-9
85778,-144
85785,-346
85793,-2
85801,1210
85809,2356
85817,2047
85825,240
85832,-1562
85840,-2029
85848,-1368
85856,-654
85864,-381
85871,-292
85879,-196
85887,-122
85895,-82
85903,-62
85910,-51
85918,-34
85926,-20
85934,-10
85942,-1
85950,10
85957,31
85965,48
85973,67
85981,82
85989,93
85996,101
86004,93
86012,63
86020,23
86028,-10
86035,-34
86043,-71
86051,-114
86059,-165
86067,-201
86075,-222
86082,-231
86090,-232
86098,-226
86106,-211
86114,-183
86121,-157
86129,-131
86137,-109
86145,-82
86153,-59
86160,-54
86168,-59
86176,-66
86184,-62
86192,-59
86200,-71
86207,-78
86215,-70
86223,-55
86231,-41
86239,-40
86246,-50
86254,-67
86262,-85
86270,-94
86278,-98
86285,-95
86293,-97
86301,-94
86309,-68
86317,-8
86325,49
86332,60
86340,17
86348,-38
86356,-65
86364,-69
86371,-72
86379,-64
86387,-27
86395,-5
86403,-143
86410,-306
86418,125
86426,1359
86434,2346
86442,1812
86450,-53
86457,-1686
86465,-1946
86473,-1228
86481,-571
86489,-333
86496,-243
86504,-151
86512,-97
86520,-59
86528,-34
86535,-29
86543,-23
86551,-11
86559,10
86567,33
86575,43
86582,46
86590,52
86598,70
86606,92
86614,104
86621,106
86629,97
86637,70
86645,31
86653,-7
86660,-44
86668,-83
86676,-127
86684,-169
86692,-200
86700,-221
86707,-234
86715,-251
86723,-253
86731,-236
86739,-209
86746,-178
86754,-151
86762,-121
86770,-100
86778,-86
86785,-73
86793,-61
86801,-58
86809,-57
86817,-52
86825,-42
86832,-39
86840,-51
86848,-65
86856,-78
86864,-86
86871,-95
86879,-100
86887,-103
86895,-111
86903,-116
86910,-118
86918,-121
86926,-114
86934,-75
86942,-12
86950,41
86957,33
86965,-34
86973,-96
86981,-115
86989,-107
86996,-97
87004,-73
87012,-29
87020,-31
87028,-200
87035,-268
87043,405
87051,1683
87059,2297
87067,1288
87075,-659
87082,-1922
87090,-1776
87098,-957
87106,-402
87114,-237
87121,-160
87129,-98
87137,-60
87145,-32
87153,-26
87160,-23
87168,4
87176,34
87184,45
87192,32
87200,20
87207,34
87215,56
87223,76
87231,86
87239,88
87246,80
87254,68
87262,39
87270,0
87278,-35
87285,-65
87293,-94
87301,-130
87309,-173
87317,-204
87325,-222
87332,-226
87340,-230
87348,-229
87356,-216
87364,-197
87371,-164
87379,-137
87387,-112
87395,-91
87403,-69
87410,-55
87418,-47
87426,-47
87434,-44
87442,-36
87450,-32
87457,-41
87465,-47
87473,-50
87481,-60
87489,-70
87496,-80
87504,-86
87512,-90
87520,-95
87528,-93
87535,-93
87543,-97
87551,-80
87559,-25
87567,44
87575,60
87582,7
87590,-59
87598,-82
87606,-78
87614,-87
87621,-94
87629,-62
87637,-12
87645,-102
87653,-284
87660,33
87668,1175
87676,2246
87684,1941
87692,212
87700,-1503
87707,-1934
87715,-1285
87723,-590
87731,-310
87739,-220
87746,-141
87754,-95
87762,-62
87770,-32
87778,-16
87785,-2
87793,6
87801,9
87809,18
87817,25
87825,46
87832,65
87840,63
87848,65
87856,72
87864,70
87871,57
87879,30
87887,-15
87895,-85
87903,-150
87910,-174
87918,-170
87926,-153
87934,-162
87942,-174
87950,-186
87957,-219
87965,-229
87973,-184
87981,-134
87989,-122
87996,-135
88004,-125
88012,-80
88020,-43
88028,-28
88035,-21
88043,-7
88051,0
88059,-7
88067,-13
88075,-25
88082,-45
88090,-64
88098,-71
88106,-60
88114,-39
88121,-46
88129,-78
88137,-112
88145,-105
88153,-66
88160,-58
88168,-79
88176,-90
88184,-51
88192,21
88200,64
88207,32
88215,-43
88223,-103
88231,-110
88239,-83
88246,-35
88254,-3
88262,-27
88270,-193
88278,-317
88285,216
88293,1474
88301,2322
88309,1633
88317,-228
88325,-1716
88332,-1850
88340,-1122
88348,-521
88356,-323
88364,-244
88371,-168
88379,-122
88387,-69
88395,-28
88403,-17
88410,-32
88418,-51
88426,-47
88434,-17
88442,6
88450,17
88457,29
88465,55
88473,80
88481,88
88489,72
88496,48
88504,24
88512,11
88520,-13
88528,-59
88535,-112
88543,-154
88551,-167
88559,-174
88567,-177
88575,-177
88582,-182
88590,-188
88598,-184
88606,-170
88614,-137
88621,-107
88629,-89
88637,-78
88645,-69
88653,-61
88660,-58
88668,-62
88676,-65
88684,-49
88692,-26
88700,-23
88707,-52
88715,-76
88723,-81
88731,-74
88739,-76
88746,-68
88754,-48
88762,-37
88770,-50
88778,-86
88785,-110
88793,-92
88801,-45
88809,12
88817,37
88825,22
88832,-28
88840,-103
88848,-158
88856,-164
88864,-114
88871,-38
88879,-8
88887,-138
88895,-271
88903,132
88910,1195
88918,1998
88926,1480
88934,-155
88942,-1555
88950,-1752
88957,-1102
88965,-507
88973,-286
88981,-221
88989,-173
88996,-140
89004,-82
89012,-38
89020,-29
89028,-43
89035,-54
89043,-39
89051,6
89059,44
89067,55
89075,42
89082,38
89090,53
89098,65
89106,67
89114,48
89121,13
89129,-15
89137,-31
89145,-41
89153,-63
89160,-105
89168,-133
89176,-143
89184,-141
89192,-157
89200,-175
89207,-179
89215,-171
89223,-152
89231,-135
89239,-114
89246,-88
89254,-62
89262,-38
89270,-27
89278,-38
89285,-44
89293,-34
89301,-19
89309,-18
89317,-31
89325,-43
89332,-39
89340,-33
89348,-56
89356,-101
89364,-126
89371,-106
89379,-60
89387,-16
89395,12
89403,19
89410,-1
89418,-58
89426,-115
89434,-133
89442,-127
89450,-112
89457,-89
89465,-56
89473,-21
89481,-75
89489,-280
89496,-218
89504,644
89512,1854
89520,2110
89528,833
89535,-970
89543,-1820
89551,-1410
89559,-634
89567,-236
89575,-152
89582,-116
89590,-73
89598,-18
89606,20
89614,9
89621,-21
89629,-37
89637,-43
89645,-38
89653,-22
89660,7
89668,37
89676,48
89684,45
89692,40
89700,29
89707,5
89715,-24
89723,-39
89731,-55
89739,-81
89746,-106
89754,-128
89762,-146
89770,-159
89778,-178
89785,-195
89793,-207
89801,-217
89809,-206
89817,-185
89825,-157
89832,-123
89840,-92
89848,-73
89856,-74
89864,-74
89871,-58
89879,-32
89887,-15
89895,-18
89903,-27
89910,-42
89918,-54
89926,-61
89934,-72
89942,-71
89950,-70
89957,-71
89965,-65
89973,-66
89981,-77
89989,-57
89996,-1
90004,59
90012,60
90020,0
90028,-54
90035,-71
90043,-77
90051,-97
90059,-107
90067,-45
90075,12
90082,-110
90090,-274
90098,186
90106,1414
90114,2289
90121,1622
90129,-272
90137,-1800
90145,-1913
90153,-1128
90160,-475
90168,-243
90176,-165
90184,-103
90192,-78
90200,-61
90207,-46
90215,-26
90223,7
90231,22
90239,24
90246,36
90254,42
90262,48
90270,54
90278,60
90285,71
90293,71
90301,68
90309,69
90317,55
90325,23
90332,-18
90340,-62
90348,-91
90356,-118
90364,-128
90371,-146
90379,-168
90387,-177
90395,-180
90403,-188
90410,-192
90418,-185
90426,-145
90434,-109
90442,-91
90450,-79
90457,-76
90465,-65
90473,-49
90481,-40
90489,-43
90496,-55
90504,-54
90512,-47
90520,-48
90528,-57
90535,-93
90543,-114
90551,-114
90559,-105
90567,-88
90575,-57
90582,-2
90590,38
90598,15
90606,-57
90614,-126
90621,-146
90629,-126
90637,-109
90645,-96
90653,-58
90660,-37
90668,-187
90676,-293
90684,299
90692,1576
90700,2327
90707,1463
90715,-518
90723,-1940
90731,-1898
90739,-1049
90746,-423
90754,-232
90762,-181
90770,-128
90778,-73
90785,-22
90793,-15
90801,-33
90809,-33
90817,-8
90825,30
90832,48
90840,44
90848,50
90856,66
90864,79
90871,74
90879,57
90887,54
90895,49
90903,34
90910,-3
90918,-51
90926,-76
90934,-90
90942,-123
90950,-166
90957,-194
90965,-188
90973,-172
90981,-182
90989,-196
90996,-198
91004,-180
91012,-161
91020,-140
91028,-103
91035,-74
91043,-61
91051,-60
91059,-61
91067,-40
91075,-28
91082,-41
91090,-60
91098,-72
91106,-71
91114,-68
